filename,model,codec,quality,true_class,original_pred,compressed_pred,original_confidence,compressed_confidence,original_correct,compressed_correct
River/River_2281.jpg,ViT-S/16,cheng2020-attn,q6,River,River,Highway,0.9984410405158995,0.975472629070282,True,False
River/River_1197.jpg,ViT-S/16,cheng2020-attn,q6,River,River,SeaLake,0.9999879598617554,0.8414015769958496,True,False
River/River_1517.jpg,ViT-S/16,cheng2020-attn,q6,River,River,SeaLake,0.9999828338623048,0.5351734757423401,True,False
River/River_1495.jpg,ViT-S/16,cheng2020-attn,q6,River,River,AnnualCrop,0.9998995065689088,0.8200090527534485,True,False
River/River_427.jpg,ViT-S/16,cheng2020-attn,q6,River,River,SeaLake,0.9999402761459352,0.983424961566925,True,False
River/River_1444.jpg,ViT-S/16,cheng2020-attn,q6,River,River,SeaLake,0.999881148338318,0.5053324103355408,True,False
River/River_1327.jpg,ViT-S/16,cheng2020-attn,q6,River,River,AnnualCrop,0.9978283047676086,0.859148383140564,True,False
Highway/Highway_257.jpg,ResNet-18,msillm,q6,Highway,Highway,PermanentCrop,0.9983763694763184,0.5926773548126221,True,False
Industrial/Industrial_2480.jpg,ResNet-18,msillm,q6,Industrial,Industrial,Residential,0.9903267025947572,0.8020356297492981,True,False
Pasture/Pasture_292.jpg,ResNet-18,msillm,q6,Pasture,Pasture,HerbaceousVegetation,0.9939383268356324,0.8507398366928101,True,False
Pasture/Pasture_1577.jpg,ResNet-18,msillm,q6,Pasture,Pasture,PermanentCrop,0.9915067553520204,0.9337786436080932,True,False
PermanentCrop/PermanentCrop_2028.jpg,ResNet-18,msillm,q6,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9957948923110962,0.7484105229377747,True,False
River/River_702.jpg,ResNet-18,msillm,q6,River,River,Highway,0.9987518787384032,0.5888087749481201,True,False
AnnualCrop/AnnualCrop_2852.jpg,ViT-S/16,msillm,q6,AnnualCrop,AnnualCrop,PermanentCrop,0.9994300007820128,0.8880385160446167,True,False
AnnualCrop/AnnualCrop_1704.jpg,ViT-S/16,msillm,q6,AnnualCrop,AnnualCrop,PermanentCrop,0.9987922310829164,0.671643078327179,True,False
AnnualCrop/AnnualCrop_2750.jpg,ViT-S/16,msillm,q6,AnnualCrop,AnnualCrop,Pasture,0.9995554089546204,0.7960319519042969,True,False
AnnualCrop/AnnualCrop_1525.jpg,ViT-S/16,msillm,q6,AnnualCrop,AnnualCrop,Pasture,0.9952344298362732,0.548073410987854,True,False
HerbaceousVegetation/HerbaceousVegetation_57.jpg,ViT-S/16,msillm,q6,HerbaceousVegetation,HerbaceousVegetation,PermanentCrop,0.9943060278892516,0.861428439617157,True,False
Highway/Highway_1107.jpg,ViT-S/16,msillm,q6,Highway,Highway,Industrial,0.9999754428863524,0.6321161985397339,True,False
Highway/Highway_1097.jpg,ViT-S/16,msillm,q6,Highway,Highway,Industrial,0.9999455213546752,0.95624440908432,True,False
Highway/Highway_1164.jpg,ViT-S/16,msillm,q6,Highway,Highway,Industrial,0.9999593496322632,0.9651057124137878,True,False
Highway/Highway_987.jpg,ViT-S/16,msillm,q6,Highway,Highway,Industrial,0.998445212841034,0.7382206320762634,True,False
Highway/Highway_219.jpg,ViT-S/16,msillm,q6,Highway,Highway,PermanentCrop,0.9999374151229858,0.7007180452346802,True,False
Industrial/Industrial_878.jpg,ViT-S/16,msillm,q6,Industrial,Industrial,Residential,0.9992327690124512,0.8086104989051819,True,False
Pasture/Pasture_957.jpg,ViT-S/16,msillm,q6,Pasture,Pasture,HerbaceousVegetation,0.9960024952888488,0.6582022309303284,True,False
Pasture/Pasture_890.jpg,ViT-S/16,msillm,q6,Pasture,Pasture,HerbaceousVegetation,0.9972942471504213,0.6173628568649292,True,False
Pasture/Pasture_1197.jpg,ViT-S/16,msillm,q6,Pasture,Pasture,HerbaceousVegetation,0.999502658843994,0.9974339604377748,True,False
Pasture/Pasture_1271.jpg,ViT-S/16,msillm,q6,Pasture,Pasture,Forest,0.9996936321258544,0.9972954392433168,True,False
PermanentCrop/PermanentCrop_168.jpg,ViT-S/16,msillm,q6,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9990028738975524,0.8504320383071899,True,False
PermanentCrop/PermanentCrop_1099.jpg,ViT-S/16,msillm,q6,PermanentCrop,PermanentCrop,Pasture,0.9999603033065796,0.5439772605895996,True,False
River/River_680.jpg,ViT-S/16,msillm,q6,River,River,HerbaceousVegetation,0.999314546585083,0.8231969475746155,True,False
River/River_1708.jpg,ViT-S/16,msillm,q6,River,River,Highway,0.9946095943450928,0.8201975226402283,True,False
AnnualCrop/AnnualCrop_831.jpg,ResNet-18,jpeg_ai,q6,AnnualCrop,AnnualCrop,HerbaceousVegetation,0.9983533620834352,0.4182931780815124,True,False
AnnualCrop/AnnualCrop_1160.jpg,ResNet-18,jpeg_ai,q6,AnnualCrop,AnnualCrop,Pasture,0.9947793483734132,0.8977353572845459,True,False
AnnualCrop/AnnualCrop_714.jpg,ResNet-18,jpeg_ai,q6,AnnualCrop,AnnualCrop,Highway,0.997990608215332,0.7905029058456421,True,False
AnnualCrop/AnnualCrop_1986.jpg,ResNet-18,jpeg_ai,q6,AnnualCrop,AnnualCrop,Highway,0.999800741672516,0.6985521912574768,True,False
HerbaceousVegetation/HerbaceousVegetation_904.jpg,ResNet-18,jpeg_ai,q6,HerbaceousVegetation,HerbaceousVegetation,Industrial,0.990221619606018,0.5095521807670593,True,False
Industrial/Industrial_336.jpg,ResNet-18,jpeg_ai,q6,Industrial,Industrial,HerbaceousVegetation,0.9920825958251952,0.6391015648841858,True,False
Pasture/Pasture_1451.jpg,ResNet-18,jpeg_ai,q6,Pasture,Pasture,HerbaceousVegetation,0.999976634979248,0.948391616344452,True,False
Pasture/Pasture_466.jpg,ResNet-18,jpeg_ai,q6,Pasture,Pasture,HerbaceousVegetation,0.9990682005882264,0.6772871017456055,True,False
Pasture/Pasture_1959.jpg,ResNet-18,jpeg_ai,q6,Pasture,Pasture,HerbaceousVegetation,0.9923096895217896,0.8739764094352722,True,False
Pasture/Pasture_153.jpg,ResNet-18,jpeg_ai,q6,Pasture,Pasture,HerbaceousVegetation,0.9999067783355712,0.6070543527603149,True,False
Pasture/Pasture_1896.jpg,ResNet-18,jpeg_ai,q6,Pasture,Pasture,HerbaceousVegetation,0.9990046620368958,0.6723679900169373,True,False
Pasture/Pasture_922.jpg,ResNet-18,jpeg_ai,q6,Pasture,Pasture,HerbaceousVegetation,0.9988478422164916,0.8346765637397766,True,False
Pasture/Pasture_1619.jpg,ResNet-18,jpeg_ai,q6,Pasture,Pasture,HerbaceousVegetation,0.9994897842407228,0.612105131149292,True,False
Pasture/Pasture_1948.jpg,ResNet-18,jpeg_ai,q6,Pasture,Pasture,HerbaceousVegetation,0.999972939491272,0.7787871360778809,True,False
Pasture/Pasture_1026.jpg,ResNet-18,jpeg_ai,q6,Pasture,Pasture,HerbaceousVegetation,0.9946570992469788,0.6169805526733398,True,False
Pasture/Pasture_724.jpg,ResNet-18,jpeg_ai,q6,Pasture,Pasture,HerbaceousVegetation,0.997931957244873,0.5849489569664001,True,False
PermanentCrop/PermanentCrop_1619.jpg,ResNet-18,jpeg_ai,q6,PermanentCrop,PermanentCrop,Highway,0.9999959468841552,0.9709003567695618,True,False
PermanentCrop/PermanentCrop_1711.jpg,ResNet-18,jpeg_ai,q6,PermanentCrop,PermanentCrop,Residential,0.9998929500579834,0.745025098323822,True,False
PermanentCrop/PermanentCrop_293.jpg,ResNet-18,jpeg_ai,q6,PermanentCrop,PermanentCrop,Highway,0.9997488856315612,0.9278987050056458,True,False
PermanentCrop/PermanentCrop_935.jpg,ResNet-18,jpeg_ai,q6,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9998132586479188,0.9883605241775512,True,False
PermanentCrop/PermanentCrop_1559.jpg,ResNet-18,jpeg_ai,q6,PermanentCrop,PermanentCrop,Pasture,0.999664306640625,0.8917450904846191,True,False
PermanentCrop/PermanentCrop_356.jpg,ResNet-18,jpeg_ai,q6,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9927515983581544,0.9186906814575196,True,False
PermanentCrop/PermanentCrop_416.jpg,ResNet-18,jpeg_ai,q6,PermanentCrop,PermanentCrop,Highway,0.992450475692749,0.9766665101051332,True,False
PermanentCrop/PermanentCrop_2260.jpg,ResNet-18,jpeg_ai,q6,PermanentCrop,PermanentCrop,Highway,0.9999786615371704,0.4369500577449798,True,False
PermanentCrop/PermanentCrop_1686.jpg,ResNet-18,jpeg_ai,q6,PermanentCrop,PermanentCrop,Highway,0.9992082715034484,0.9910558462142944,True,False
PermanentCrop/PermanentCrop_1432.jpg,ResNet-18,jpeg_ai,q6,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9997987151145936,0.4835267663002014,True,False
PermanentCrop/PermanentCrop_419.jpg,ResNet-18,jpeg_ai,q6,PermanentCrop,PermanentCrop,Industrial,0.9971811771392822,0.5890751481056213,True,False
PermanentCrop/PermanentCrop_665.jpg,ResNet-18,jpeg_ai,q6,PermanentCrop,PermanentCrop,AnnualCrop,0.9979923963546752,0.5318647027015686,True,False
PermanentCrop/PermanentCrop_221.jpg,ResNet-18,jpeg_ai,q6,PermanentCrop,PermanentCrop,Highway,0.9999990463256836,0.8354482650756836,True,False
PermanentCrop/PermanentCrop_1524.jpg,ResNet-18,jpeg_ai,q6,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9999399185180664,0.942395031452179,True,False
PermanentCrop/PermanentCrop_565.jpg,ResNet-18,jpeg_ai,q6,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.999941110610962,0.9797435998916626,True,False
PermanentCrop/PermanentCrop_2146.jpg,ResNet-18,jpeg_ai,q6,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9996082186698914,0.9554449319839478,True,False
PermanentCrop/PermanentCrop_1053.jpg,ResNet-18,jpeg_ai,q6,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9998008608818054,0.9923725128173828,True,False
PermanentCrop/PermanentCrop_117.jpg,ResNet-18,jpeg_ai,q6,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9935463070869446,0.9325482249259948,True,False
PermanentCrop/PermanentCrop_1124.jpg,ResNet-18,jpeg_ai,q6,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9999849796295166,0.9245644807815552,True,False
PermanentCrop/PermanentCrop_911.jpg,ResNet-18,jpeg_ai,q6,PermanentCrop,PermanentCrop,Highway,0.9997733235359192,0.6196961998939514,True,False
PermanentCrop/PermanentCrop_2182.jpg,ResNet-18,jpeg_ai,q6,PermanentCrop,PermanentCrop,Highway,0.9937694668769836,0.5370770692825317,True,False
PermanentCrop/PermanentCrop_1108.jpg,ResNet-18,jpeg_ai,q6,PermanentCrop,PermanentCrop,Highway,0.9999163150787354,0.9320039749145508,True,False
PermanentCrop/PermanentCrop_480.jpg,ResNet-18,jpeg_ai,q6,PermanentCrop,PermanentCrop,Highway,0.9991262555122375,0.8461233973503113,True,False
PermanentCrop/PermanentCrop_1470.jpg,ResNet-18,jpeg_ai,q6,PermanentCrop,PermanentCrop,Pasture,0.9989833235740662,0.477017194032669,True,False
PermanentCrop/PermanentCrop_2106.jpg,ResNet-18,jpeg_ai,q6,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9996020197868348,0.5150766372680664,True,False
PermanentCrop/PermanentCrop_279.jpg,ResNet-18,jpeg_ai,q6,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9999713897705078,0.6283800601959229,True,False
PermanentCrop/PermanentCrop_2166.jpg,ResNet-18,jpeg_ai,q6,PermanentCrop,PermanentCrop,AnnualCrop,0.9967162609100342,0.5622843503952026,True,False
PermanentCrop/PermanentCrop_1771.jpg,ResNet-18,jpeg_ai,q6,PermanentCrop,PermanentCrop,Highway,0.9999940395355223,0.7222561836242676,True,False
PermanentCrop/PermanentCrop_1340.jpg,ResNet-18,jpeg_ai,q6,PermanentCrop,PermanentCrop,Pasture,0.9999160766601562,0.7896031737327576,True,False
Residential/Residential_1712.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,Industrial,0.9990119934082032,0.5185779929161072,True,False
Residential/Residential_1715.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,Industrial,0.9912257790565492,0.901308298110962,True,False
Residential/Residential_1152.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,Industrial,0.9990671277046204,0.7290238738059998,True,False
Residential/Residential_572.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,Industrial,0.9956517815589904,0.9477239847183228,True,False
Residential/Residential_703.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,Industrial,0.9906002283096312,0.754483699798584,True,False
Residential/Residential_386.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,HerbaceousVegetation,0.9937479496002196,0.4829100966453552,True,False
Residential/Residential_2894.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,HerbaceousVegetation,1.0,0.5336882472038269,True,False
Residential/Residential_994.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,Industrial,0.9999369382858276,0.8188510537147522,True,False
Residential/Residential_2486.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,Industrial,0.9952980875968932,0.760467529296875,True,False
Residential/Residential_161.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,Industrial,0.9997206330299376,0.7446655035018921,True,False
Residential/Residential_222.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,Industrial,0.9972648620605468,0.9314066767692566,True,False
Residential/Residential_2082.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,Industrial,0.995202660560608,0.4302153885364532,True,False
Residential/Residential_914.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,Industrial,0.9908775687217712,0.9811075925827026,True,False
Residential/Residential_2657.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,HerbaceousVegetation,0.9998112320899964,0.837899386882782,True,False
Residential/Residential_1177.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,Industrial,0.9976400136947632,0.9931981563568116,True,False
Residential/Residential_1338.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,HerbaceousVegetation,0.9999158382415771,0.9477863907814026,True,False
Residential/Residential_1921.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,Industrial,0.9988616704940796,0.5481008291244507,True,False
Residential/Residential_235.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,Industrial,0.9994256496429444,0.975229024887085,True,False
Residential/Residential_2282.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,HerbaceousVegetation,0.9999960660934448,0.7811086177825928,True,False
Residential/Residential_2610.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,Industrial,0.9950801134109496,0.8994671702384949,True,False
Residential/Residential_2270.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,HerbaceousVegetation,0.9994544386863708,0.932489275932312,True,False
Residential/Residential_405.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,Highway,0.9975985884666444,0.6465969085693359,True,False
Residential/Residential_2431.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,PermanentCrop,0.994425892829895,0.5800943970680237,True,False
Residential/Residential_185.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,HerbaceousVegetation,0.9999966621398926,0.5095234513282776,True,False
Residential/Residential_2488.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,Industrial,0.9937707781791688,0.66437828540802,True,False
Residential/Residential_2930.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,Industrial,0.9927799105644226,0.925146222114563,True,False
Residential/Residential_2810.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,Industrial,0.9984031319618224,0.8374620079994202,True,False
Residential/Residential_2995.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,Industrial,0.9956455826759338,0.7350820899009705,True,False
Residential/Residential_566.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,Industrial,0.99815434217453,0.6129274368286133,True,False
Residential/Residential_2636.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,Industrial,0.9955494403839112,0.8965427279472351,True,False
Residential/Residential_2602.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,Industrial,0.9973037242889404,0.8504079580307007,True,False
Residential/Residential_956.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,Industrial,0.9992333650588988,0.5727092027664185,True,False
Residential/Residential_1062.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,HerbaceousVegetation,0.9993966817855836,0.606126606464386,True,False
Residential/Residential_1809.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,Industrial,0.9986502528190612,0.9554135203361512,True,False
Residential/Residential_1083.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,Industrial,0.9997891783714294,0.6656237244606018,True,False
Residential/Residential_335.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,Industrial,0.9997079968452454,0.6044598817825317,True,False
Residential/Residential_1219.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,Industrial,0.9937492609024048,0.931164026260376,True,False
Residential/Residential_1989.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,Industrial,0.9966772794723512,0.6011716723442078,True,False
Residential/Residential_1395.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,Industrial,0.9997861981391908,0.5109744071960449,True,False
Residential/Residential_2803.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,HerbaceousVegetation,0.999948263168335,0.8586106300354004,True,False
Residential/Residential_390.jpg,ResNet-18,jpeg_ai,q6,Residential,Residential,HerbaceousVegetation,0.9974383115768432,0.766261875629425,True,False
River/River_236.jpg,ResNet-18,jpeg_ai,q6,River,River,HerbaceousVegetation,0.9968761205673218,0.7985293865203857,True,False
River/River_517.jpg,ResNet-18,jpeg_ai,q6,River,River,Highway,0.993319034576416,0.889729380607605,True,False
River/River_2077.jpg,ResNet-18,jpeg_ai,q6,River,River,Highway,0.9989641904830932,0.6270673274993896,True,False
River/River_952.jpg,ResNet-18,jpeg_ai,q6,River,River,Highway,0.9985767602920532,0.7232233285903931,True,False
River/River_1138.jpg,ResNet-18,jpeg_ai,q6,River,River,HerbaceousVegetation,0.999942183494568,0.6339619755744934,True,False
River/River_906.jpg,ResNet-18,jpeg_ai,q6,River,River,HerbaceousVegetation,0.9959610104560852,0.5504760146141052,True,False
River/River_1502.jpg,ResNet-18,jpeg_ai,q6,River,River,HerbaceousVegetation,0.999991536140442,0.6620711088180542,True,False
River/River_2134.jpg,ResNet-18,jpeg_ai,q6,River,River,Highway,0.9999996423721312,0.8635337948799133,True,False
River/River_2383.jpg,ResNet-18,jpeg_ai,q6,River,River,Highway,0.9951518774032592,0.5724996328353882,True,False
River/River_339.jpg,ResNet-18,jpeg_ai,q6,River,River,Highway,0.9908341765403748,0.6567078232765198,True,False
AnnualCrop/AnnualCrop_1871.jpg,ViT-S/16,jpeg_ai,q6,AnnualCrop,AnnualCrop,River,0.999783217906952,0.8547072410583496,True,False
AnnualCrop/AnnualCrop_689.jpg,ViT-S/16,jpeg_ai,q6,AnnualCrop,AnnualCrop,Pasture,0.9994266033172609,0.9023324847221376,True,False
AnnualCrop/AnnualCrop_1294.jpg,ViT-S/16,jpeg_ai,q6,AnnualCrop,AnnualCrop,Pasture,0.9998735189437866,0.4526539444923401,True,False
AnnualCrop/AnnualCrop_205.jpg,ViT-S/16,jpeg_ai,q6,AnnualCrop,AnnualCrop,SeaLake,0.99997079372406,0.5113731622695923,True,False
AnnualCrop/AnnualCrop_327.jpg,ViT-S/16,jpeg_ai,q6,AnnualCrop,AnnualCrop,Highway,0.9999274015426636,0.5861467719078064,True,False
AnnualCrop/AnnualCrop_1486.jpg,ViT-S/16,jpeg_ai,q6,AnnualCrop,AnnualCrop,Pasture,0.9997262358665466,0.83191978931427,True,False
AnnualCrop/AnnualCrop_90.jpg,ViT-S/16,jpeg_ai,q6,AnnualCrop,AnnualCrop,Pasture,0.9998513460159302,0.6240524649620056,True,False
AnnualCrop/AnnualCrop_979.jpg,ViT-S/16,jpeg_ai,q6,AnnualCrop,AnnualCrop,Pasture,0.99961519241333,0.7895660400390625,True,False
AnnualCrop/AnnualCrop_101.jpg,ViT-S/16,jpeg_ai,q6,AnnualCrop,AnnualCrop,Highway,0.9993013143539428,0.9935290217399596,True,False
AnnualCrop/AnnualCrop_1589.jpg,ViT-S/16,jpeg_ai,q6,AnnualCrop,AnnualCrop,Highway,0.9999446868896484,0.5044432282447815,True,False
AnnualCrop/AnnualCrop_1600.jpg,ViT-S/16,jpeg_ai,q6,AnnualCrop,AnnualCrop,HerbaceousVegetation,0.9998475313186646,0.3984949588775635,True,False
AnnualCrop/AnnualCrop_2331.jpg,ViT-S/16,jpeg_ai,q6,AnnualCrop,AnnualCrop,SeaLake,0.999796450138092,0.6112253665924072,True,False
AnnualCrop/AnnualCrop_615.jpg,ViT-S/16,jpeg_ai,q6,AnnualCrop,AnnualCrop,SeaLake,0.9987258315086364,0.9983256459236144,True,False
AnnualCrop/AnnualCrop_2023.jpg,ViT-S/16,jpeg_ai,q6,AnnualCrop,AnnualCrop,SeaLake,0.9998629093170166,0.7283130884170532,True,False
AnnualCrop/AnnualCrop_884.jpg,ViT-S/16,jpeg_ai,q6,AnnualCrop,AnnualCrop,Pasture,0.999614715576172,0.9236615300178528,True,False
AnnualCrop/AnnualCrop_1731.jpg,ViT-S/16,jpeg_ai,q6,AnnualCrop,AnnualCrop,SeaLake,0.9999641180038452,0.7498890161514282,True,False
Highway/Highway_211.jpg,ViT-S/16,jpeg_ai,q6,Highway,Highway,Industrial,0.9986453652381896,0.9166005253791808,True,False
Highway/Highway_884.jpg,ViT-S/16,jpeg_ai,q6,Highway,Highway,HerbaceousVegetation,0.9999098777770996,0.8130744099617004,True,False
Highway/Highway_920.jpg,ViT-S/16,jpeg_ai,q6,Highway,Highway,HerbaceousVegetation,0.999930739402771,0.9851163029670716,True,False
Highway/Highway_1567.jpg,ViT-S/16,jpeg_ai,q6,Highway,Highway,Pasture,0.999985933303833,0.9645612835884094,True,False
Pasture/Pasture_1584.jpg,ViT-S/16,jpeg_ai,q6,Pasture,Pasture,HerbaceousVegetation,0.9998383522033693,0.7077341079711914,True,False
Pasture/Pasture_563.jpg,ViT-S/16,jpeg_ai,q6,Pasture,Pasture,HerbaceousVegetation,0.999372661113739,0.7534162998199463,True,False
PermanentCrop/PermanentCrop_1153.jpg,ViT-S/16,jpeg_ai,q6,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9999828338623048,0.6638520956039429,True,False
PermanentCrop/PermanentCrop_1414.jpg,ViT-S/16,jpeg_ai,q6,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9999762773513794,0.7966787815093994,True,False
PermanentCrop/PermanentCrop_681.jpg,ViT-S/16,jpeg_ai,q6,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9999911785125732,0.6543383002281189,True,False
PermanentCrop/PermanentCrop_1038.jpg,ViT-S/16,jpeg_ai,q6,PermanentCrop,PermanentCrop,Industrial,0.9999502897262572,0.9726163744926452,True,False
PermanentCrop/PermanentCrop_1758.jpg,ViT-S/16,jpeg_ai,q6,PermanentCrop,PermanentCrop,AnnualCrop,0.9999728202819824,0.5802283883094788,True,False
PermanentCrop/PermanentCrop_1453.jpg,ViT-S/16,jpeg_ai,q6,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9999817609786988,0.7104529738426208,True,False
PermanentCrop/PermanentCrop_839.jpg,ViT-S/16,jpeg_ai,q6,PermanentCrop,PermanentCrop,Industrial,0.999950647354126,0.702858030796051,True,False
PermanentCrop/PermanentCrop_713.jpg,ViT-S/16,jpeg_ai,q6,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9999819993972778,0.8236495852470398,True,False
PermanentCrop/PermanentCrop_1171.jpg,ViT-S/16,jpeg_ai,q6,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9996858835220336,0.5480208992958069,True,False
PermanentCrop/PermanentCrop_1836.jpg,ViT-S/16,jpeg_ai,q6,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9999841451644896,0.7572237253189087,True,False
PermanentCrop/PermanentCrop_1347.jpg,ViT-S/16,jpeg_ai,q6,PermanentCrop,PermanentCrop,Industrial,0.9997817873954772,0.9267256259918212,True,False
PermanentCrop/PermanentCrop_662.jpg,ViT-S/16,jpeg_ai,q6,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9999896287918092,0.6934719085693359,True,False
PermanentCrop/PermanentCrop_1533.jpg,ViT-S/16,jpeg_ai,q6,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9999816417694092,0.9929512143135072,True,False
PermanentCrop/PermanentCrop_1387.jpg,ViT-S/16,jpeg_ai,q6,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9999889135360718,0.8733507990837097,True,False
PermanentCrop/PermanentCrop_100.jpg,ViT-S/16,jpeg_ai,q6,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9996046423912048,0.9574106335639954,True,False
PermanentCrop/PermanentCrop_182.jpg,ViT-S/16,jpeg_ai,q6,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9997047781944276,0.9931307435035706,True,False
PermanentCrop/PermanentCrop_2284.jpg,ViT-S/16,jpeg_ai,q6,PermanentCrop,PermanentCrop,Industrial,0.9999659061431884,0.7214139699935913,True,False
PermanentCrop/PermanentCrop_1581.jpg,ViT-S/16,jpeg_ai,q6,PermanentCrop,PermanentCrop,Residential,0.9997988343238832,0.9704717993736268,True,False
PermanentCrop/PermanentCrop_1401.jpg,ViT-S/16,jpeg_ai,q6,PermanentCrop,PermanentCrop,Highway,0.9999794960021972,0.5310299396514893,True,False
PermanentCrop/PermanentCrop_294.jpg,ViT-S/16,jpeg_ai,q6,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9927327036857604,0.9679197072982788,True,False
PermanentCrop/PermanentCrop_1572.jpg,ViT-S/16,jpeg_ai,q6,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.99992573261261,0.9606779217720032,True,False
PermanentCrop/PermanentCrop_660.jpg,ViT-S/16,jpeg_ai,q6,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9998027682304382,0.7041964530944824,True,False
PermanentCrop/PermanentCrop_880.jpg,ViT-S/16,jpeg_ai,q6,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9999717473983764,0.9201937913894652,True,False
PermanentCrop/PermanentCrop_616.jpg,ViT-S/16,jpeg_ai,q6,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9999146461486816,0.528513491153717,True,False
PermanentCrop/PermanentCrop_385.jpg,ViT-S/16,jpeg_ai,q6,PermanentCrop,PermanentCrop,Industrial,0.999970316886902,0.5231960415840149,True,False
Residential/Residential_2142.jpg,ViT-S/16,jpeg_ai,q6,Residential,Residential,HerbaceousVegetation,0.9988446235656738,0.5887405872344971,True,False
Residential/Residential_2378.jpg,ViT-S/16,jpeg_ai,q6,Residential,Residential,HerbaceousVegetation,0.9999163150787354,0.79564368724823,True,False
Residential/Residential_1188.jpg,ViT-S/16,jpeg_ai,q6,Residential,Residential,HerbaceousVegetation,0.9999802112579346,0.6730022430419922,True,False
Residential/Residential_190.jpg,ViT-S/16,jpeg_ai,q6,Residential,Residential,HerbaceousVegetation,0.9995198249816896,0.5162481069564819,True,False
Residential/Residential_2840.jpg,ViT-S/16,jpeg_ai,q6,Residential,Residential,HerbaceousVegetation,0.9999898672103882,0.9625256061553956,True,False
Residential/Residential_1403.jpg,ViT-S/16,jpeg_ai,q6,Residential,Residential,Industrial,0.9998304843902588,0.5916155576705933,True,False
Residential/Residential_2450.jpg,ViT-S/16,jpeg_ai,q6,Residential,Residential,HerbaceousVegetation,0.999986171722412,0.8255618214607239,True,False
